Opioids_per_Capita,Opioids_per_Capita,Opioids_per_Capita,Opioids_per_Capita
mean,median,min,max
426.20164096696004,387.28986540244665,3.8838926174496646,2088.375245515695
303.7697818049079,268.4393110545791,0.07290462427745666,2624.6946730803893
387.88877276861604,348.263792365413,135.226578584892,878.7377763003878
355.2648236833243,312.95733767534676,101.3794055885488,850.6942059034418
